X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-2.000000e-03,2.000000e-05
1091,9.40e-02,-1.00e-01,-6.40e-02,
1092,9.40e-02,-1.00e-01,-6.40e-02,
1093,9.40e-02,-1.00e-01,-6.40e-02,
1094,9.40e-02,-1.00e-01,-6.40e-02,
1095,9.40e-02,-1.00e-01,-6.40e-02,
1096,9.60e-02,-1.00e-01,-5.60e-02,
1097,9.60e-02,-1.00e-01,-5.60e-02,
1098,9.40e-02,-1.00e-01,-5.60e-02,
1099,9.40e-02,-1.00e-01,-5.60e-02,
1100,9.40e-02,-1.00e-01,-5.60e-02,
1101,9.40e-02,-1.00e-01,-5.60e-02,
1102,9.60e-02,-1.00e-01,-5.60e-02,
1103,9.60e-02,-1.00e-01,-5.60e-02,
1104,9.20e-02,-1.00e-01,-5.60e-02,
1105,9.20e-02,-1.00e-01,-5.60e-02,
1106,9.20e-02,-1.00e-01,-6.40e-02,
1107,9.20e-02,-1.00e-01,-6.40e-02,
1108,9.00e-02,-1.00e-01,-5.60e-02,
1109,9.00e-02,-1.00e-01,-5.60e-02,
1110,9.40e-02,-1.00e-01,-5.60e-02,
1111,9.40e-02,-1.00e-01,-5.60e-02,
1112,9.00e-02,-1.00e-01,-5.60e-02,
1113,9.00e-02,-1.00e-01,-5.60e-02,
1114,9.00e-02,-1.00e-01,-5.60e-02,
1115,9.00e-02,-1.00e-01,-5.60e-02,
1116,8.80e-02,-1.00e-01,-5.60e-02,
1117,8.80e-02,-1.00e-01,-5.60e-02,
1118,8.80e-02,-1.00e-01,-5.60e-02,
1119,8.80e-02,-1.00e-01,-5.60e-02,
1120,9.00e-02,-1.00e-01,-5.60e-02,
1121,9.00e-02,-1.00e-01,-5.60e-02,
1122,8.60e-02,-1.00e-01,-6.40e-02,
1123,8.60e-02,-1.00e-01,-6.40e-02,
1124,8.60e-02,-1.00e-01,-5.60e-02,
1125,8.60e-02,-1.00e-01,-5.60e-02,
1126,8.60e-02,-1.20e-01,-5.60e-02,
1127,8.60e-02,-1.20e-01,-5.60e-02,
1128,8.60e-02,-8.00e-02,-6.40e-02,
1129,8.60e-02,-8.00e-02,-6.40e-02,
1130,8.60e-02,-1.20e-01,-5.60e-02,
1131,8.60e-02,-1.20e-01,-5.60e-02,
1132,8.40e-02,-8.00e-02,-6.40e-02,
1133,8.40e-02,-8.00e-02,-6.40e-02,
1134,8.40e-02,-8.00e-02,-6.40e-02,
1135,8.40e-02,-8.00e-02,-6.40e-02,
1136,8.40e-02,-8.00e-02,-6.40e-02,
1137,8.40e-02,-8.00e-02,-6.40e-02,
1138,8.20e-02,-8.00e-02,-6.40e-02,
1139,8.20e-02,-8.00e-02,-6.40e-02,
1140,8.20e-02,-8.00e-02,-6.40e-02,
1141,8.20e-02,-8.00e-02,-6.40e-02,
1142,8.00e-02,-8.00e-02,-6.40e-02,
1143,8.00e-02,-8.00e-02,-6.40e-02,
1144,8.00e-02,-8.00e-02,-6.40e-02,
1145,8.00e-02,-8.00e-02,-6.40e-02,
1146,8.00e-02,-8.00e-02,-5.60e-02,
1147,8.00e-02,-8.00e-02,-5.60e-02,
1148,7.80e-02,-8.00e-02,-6.40e-02,
1149,7.80e-02,-8.00e-02,-6.40e-02,
1150,7.80e-02,-8.00e-02,-5.60e-02,
1151,7.80e-02,-8.00e-02,-5.60e-02,
1152,7.80e-02,-8.00e-02,-6.40e-02,
1153,7.80e-02,-8.00e-02,-6.40e-02,
1154,7.80e-02,-8.00e-02,-5.60e-02,
1155,7.80e-02,-8.00e-02,-5.60e-02,
1156,7.60e-02,-8.00e-02,-6.40e-02,
1157,7.60e-02,-8.00e-02,-6.40e-02,
1158,7.60e-02,-8.00e-02,-6.40e-02,
1159,7.60e-02,-8.00e-02,-6.40e-02,
1160,7.60e-02,-8.00e-02,-4.80e-02,
1161,7.60e-02,-8.00e-02,-4.80e-02,
1162,7.40e-02,-8.00e-02,-5.60e-02,
1163,7.40e-02,-8.00e-02,-5.60e-02,
1164,7.60e-02,-8.00e-02,-4.80e-02,
1165,7.60e-02,-8.00e-02,-4.80e-02,
1166,7.40e-02,-8.00e-02,-4.80e-02,
1167,7.40e-02,-8.00e-02,-4.80e-02,
1168,7.40e-02,-8.00e-02,-4.80e-02,
1169,7.40e-02,-8.00e-02,-4.80e-02,
1170,7.20e-02,-8.00e-02,-5.60e-02,
1171,7.20e-02,-8.00e-02,-5.60e-02,
1172,7.00e-02,-8.00e-02,-4.80e-02,
1173,7.00e-02,-8.00e-02,-4.80e-02,
1174,7.00e-02,-8.00e-02,-4.80e-02,
1175,7.00e-02,-8.00e-02,-4.80e-02,
1176,6.80e-02,-4.00e-02,-4.80e-02,
1177,6.80e-02,-4.00e-02,-4.80e-02,
1178,6.80e-02,-6.00e-02,-4.80e-02,
1179,6.80e-02,-6.00e-02,-4.80e-02,
1180,6.80e-02,-6.00e-02,-4.80e-02,
1181,6.80e-02,-6.00e-02,-4.80e-02,
1182,6.60e-02,-8.00e-02,-5.60e-02,
1183,6.60e-02,-8.00e-02,-5.60e-02,
1184,6.80e-02,-8.00e-02,-5.60e-02,
1185,6.80e-02,-8.00e-02,-5.60e-02,
1186,6.60e-02,-4.00e-02,-4.80e-02,
1187,6.60e-02,-4.00e-02,-4.80e-02,
1188,6.20e-02,-4.00e-02,-4.80e-02,
1189,6.20e-02,-4.00e-02,-4.80e-02,
1190,6.20e-02,-6.00e-02,-4.80e-02,
1191,6.20e-02,-6.00e-02,-4.80e-02,
1192,6.00e-02,-4.00e-02,-4.80e-02,
1193,6.00e-02,-4.00e-02,-4.80e-02,
1194,6.00e-02,-4.00e-02,-4.80e-02,
1195,6.00e-02,-4.00e-02,-4.80e-02,
1196,6.00e-02,-4.00e-02,-4.80e-02,
1197,6.00e-02,-4.00e-02,-4.80e-02,
1198,5.80e-02,-6.00e-02,-4.80e-02,
1199,5.80e-02,-6.00e-02,-4.80e-02,
